12,70,05,25,0,40,30,30,0,10,55,35,1,15663
15,25,70,05,1,20,65,15,0,15,35,50,1,15107
18,05,95,00,0,60,10,30,0,25,35,40,0,23925
21,45,40,15,1,15,45,40,0,35,45,20,0,17718
99,10,00,90,1,05,05,90,1,25,25,50,0,5437
03,00,70,30,1,50,30,20,1,25,20,55,1,13938
06,40,60,00,0,75,00,25,0,15,85,00,1,8989
09,85,15,00,1,15,05,80,1,20,50,30,0,16034
12,40,25,35,0,05,90,05,1,20,75,05,1,15940
15,10,60,30,1,40,05,55,1,35,35,30,0,17191
18,20,10,70,0,25,45,30,0,50,25,25,1,18992
21,05,85,10,0,35,30,35,1,10,65,25,0,12891
99,55,35,10,1,85,15,00,1,50,10,40,0,4922
03,20,55,25,0,20,55,25,1,00,100,00,1,14297
06,25,15,60,1,10,80,10,0,30,65,05,1,11356
09,30,65,05,1,00,95,05,0,10,75,15,1,17396
12,75,15,10,0,75,25,00,0,05,25,70,1,12401
15,00,65,35,0,00,75,25,0,45,35,20,0,16546
18,35,50,15,0,40,10,50,1,20,75,05,0,17072
21,25,15,60,1,70,25,05,1,20,80,00,0,10408
99,65,15,20,1,30,35,35,0,35,55,10,0,7241
03,00,50,50,0,60,20,20,1,25,70,05,1,12461
06,00,80,20,0,25,50,25,0,40,55,05,1,10784
09,00,25,75,1,35,65,00,1,50,50,00,0,20133
12,40,10,50,0,25,40,35,1,05,75,20,0,16861
15,45,40,15,1,10,40,50,0,15,75,10,0,16184
18,20,65,15,1,15,80,05,1,45,55,00,0,19846
21,05,90,05,1,00,10,90,0,15,85,00,0,15195
99,45,25,30,1,05,95,00,0,00,100,00,1,3481
03,15,40,45,1,10,10,80,0,20,40,40,0,11070
06,15,80,05,1,00,45,55,0,10,15,75,1,12638
09,10,85,05,0,65,10,25,1,20,20,60,0,15356
12,35,50,15,1,20,25,55,1,15,70,15,1,16443
15,10,50,40,0,05,85,10,0,30,20,50,0,16465
18,10,15,75,0,25,50,25,0,25,70,05,0,29414
21,75,15,10,0,45,40,15,0,45,55,00,1,19427
99,10,10,80,1,20,10,70,0,05,30,65,0,8769
03,30,65,05,1,50,00,50,1,40,45,15,1,19326
06,30,50,20,1,15,80,05,0,00,90,10,0,11664
09,70,10,20,0,15,40,45,1,35,35,30,1,23487
12,05,80,15,1,05,55,40,1,15,50,35,1,21054
15,50,00,50,0,20,55,25,1,20,45,35,0,29253
18,55,25,20,1,15,75,10,0,25,25,50,1,27784
21,25,50,25,1,15,45,40,0,00,100,00,0,15434
99,20,70,10,1,15,45,40,1,20,45,35,1,6450
03,00,40,60,0,20,00,80,1,10,85,05,0,20309
06,00,90,10,0,35,10,55,1,40,05,55,1,25014
09,65,15,20,1,30,05,65,0,10,50,40,1,21081
12,00,60,40,0,00,80,20,1,55,35,10,1,28760
15,00,65,35,1,35,30,35,0,50,05,45,1,23623
18,15,80,05,1,50,45,05,1,45,00,55,0,30650
21,05,70,25,0,30,30,40,1,00,65,35,0,22476
99,15,75,10,1,40,40,20,1,10,85,05,0,6970
03,35,65,00,1,10,55,35,1,60,15,25,1,17236
06,10,10,80,1,70,15,15,1,05,60,35,0,14627
09,00,90,10,1,55,25,20,0,05,65,30,1,17890
12,00,40,60,0,10,75,15,0,35,60,05,1,27169
15,05,75,20,0,65,10,25,1,70,10,20,0,24495
18,30,10,60,0,90,05,05,0,00,85,15,0,23776
21,05,25,70,1,05,95,00,0,05,85,10,1,30160
99,15,80,05,0,00,75,25,1,25,45,30,1,16558
03,55,45,00,1,30,50,20,1,35,25,40,1,19193
06,20,45,35,1,45,45,10,0,15,35,50,1,12755
09,15,70,15,1,60,05,35,1,10,75,15,0,23923
12,35,45,20,1,10,90,00,1,35,55,10,0,22808
15,05,85,10,1,15,35,50,0,35,50,15,1,33998
18,20,40,40,0,00,75,25,0,05,65,30,1,20907
21,30,25,45,1,30,10,60,0,00,30,70,0,14318
99,15,75,10,0,95,00,05,0,35,50,15,0,5037
03,00,10,90,0,35,65,00,0,05,75,20,1,18285
06,10,40,50,0,35,65,00,1,05,80,15,1,9014
09,15,70,15,0,35,45,20,0,35,60,05,1,21457
12,05,95,00,1,15,50,35,1,05,65,30,0,18402
15,50,30,20,0,30,45,25,0,20,30,50,1,24127
18,20,45,35,1,10,15,75,1,10,55,35,0,24976
21,30,55,15,0,65,35,00,1,50,15,35,0,17805
99,15,70,15,1,30,50,20,1,30,55,15,1,7579
03,25,40,35,1,05,10,85,1,10,75,15,1,18594
06,50,05,45,0,00,65,35,0,10,35,55,1,10784
09,10,85,05,1,15,85,00,0,00,95,05,1,23608
12,00,70,30,0,20,45,35,1,25,70,05,1,19355
15,50,35,15,1,05,90,05,1,05,55,40,0,18636
18,05,50,45,1,20,65,15,0,05,90,05,1,16426
21,40,45,15,1,20,30,50,0,30,20,50,0,10331
99,35,10,55,0,20,80,00,1,55,30,15,1,6382
03,05,70,25,0,45,05,50,1,15,80,05,0,13840
06,05,95,00,1,70,10,20,1,50,20,30,0,15908
09,45,40,15,0,55,35,10,0,40,15,45,1,24040
12,10,30,60,0,05,95,00,0,25,20,55,0,19744
15,35,40,25,1,45,00,55,0,25,35,40,1,25711
18,10,75,15,0,10,40,50,1,25,50,25,1,21920
21,30,30,40,0,50,50,00,0,25,10,65,0,13758
01,50,45,05,1,30,60,10,1,00,40,60,0,4926
04,70,15,15,0,40,40,20,1,25,50,25,1,11925
07,20,40,40,0,80,00,20,0,00,75,25,1,10217
10,30,55,15,1,45,30,25,1,30,35,35,0,20123
13,45,35,20,1,20,10,70,1,30,10,60,1,16448
16,30,20,50,1,25,30,45,1,05,55,40,0,15057
19,15,10,75,1,00,45,55,0,00,90,10,1,9509
22,50,35,15,0,50,05,45,0,45,10,45,1,9795
01,40,10,50,1,70,25,05,0,60,10,30,0,5457
04,25,70,05,1,40,05,55,1,35,50,15,1,8748
07,30,05,65,1,55,15,30,0,45,15,40,1,8763
10,10,75,15,1,80,10,10,1,60,00,40,0,23516
13,40,20,40,1,15,45,40,0,15,75,10,0,15062
16,20,70,10,1,00,20,80,0,05,55,40,0,16848
19,00,90,10,0,65,00,35,1,00,90,10,0,12234
22,20,80,00,1,05,85,10,1,00,50,50,0,8027
01,50,35,15,0,20,60,20,0,35,25,40,1,9448
04,25,45,30,0,20,80,00,1,25,35,40,1,23673
07,15,55,30,0,35,30,35,0,25,40,35,0,13245
10,05,85,10,1,20,60,20,0,20,40,40,0,27782
13,25,70,05,1,45,35,20,1,50,35,15,0,19256
16,25,60,15,1,10,40,50,1,15,50,35,1,21096
19,40,20,40,0,35,50,15,1,10,55,35,1,12830
22,25,20,55,1,70,20,10,0,15,10,75,0,14736
01,30,50,20,1,40,05,55,0,25,50,25,0,9289
04,25,45,30,1,25,75,00,1,30,40,30,0,25568
07,20,70,10,1,40,40,20,1,20,25,55,1,30842
10,30,30,40,0,10,70,20,1,05,50,45,0,45480
13,05,70,25,1,35,35,30,1,15,50,35,0,29992
16,50,15,35,1,30,35,35,0,65,00,35,0,21266
19,10,55,35,1,60,35,05,0,30,50,20,0,14518
22,40,15,45,0,70,20,10,0,15,05,80,1,15294
01,15,70,15,1,40,60,00,0,15,30,55,0,21240
04,30,65,05,0,45,45,10,0,45,45,10,1,32026
07,15,35,50,1,30,50,20,1,00,20,80,0,29586
10,50,40,10,0,50,40,10,1,15,85,00,0,48906
13,10,55,35,1,50,40,10,1,25,15,60,1,33074
16,25,15,60,1,25,50,25,0,20,75,05,0,41754
19,30,30,40,0,15,45,40,0,15,25,60,1,38006
22,60,00,40,0,65,10,25,0,60,05,35,0,24814
01,05,85,10,1,00,40,60,0,45,45,10,1,10998
04,60,25,15,1,45,15,40,1,00,35,65,0,9001
07,10,80,10,0,40,30,30,1,25,40,35,0,13680
10,55,05,40,0,35,05,60,1,10,75,15,1,24285
13,35,45,20,0,30,55,15,1,40,05,55,1,16150
16,30,10,60,0,15,85,00,0,15,55,30,0,19110
19,50,50,00,0,10,40,50,1,45,15,40,0,12346
22,40,40,20,0,30,70,00,0,10,10,80,0,12067
01,65,20,15,1,10,25,65,0,35,60,05,1,5637
04,55,45,00,1,10,85,05,1,45,40,15,1,10104
07,40,25,35,0,15,05,80,0,25,35,40,1,11496
10,15,80,05,0,60,05,35,1,20,80,00,1,25973
13,05,85,10,0,60,35,05,1,05,65,30,1,19629
16,05,50,45,0,05,20,75,0,45,50,05,1,21720
19,25,60,15,0,15,80,05,0,05,30,65,0,16744
22,30,20,50,1,80,05,15,1,40,25,35,1,16730
01,35,35,30,1,45,15,40,0,50,05,45,0,23514
04,15,45,40,0,20,70,10,1,35,65,00,0,30113
07,45,00,55,1,60,00,40,0,40,05,55,1,22514
10,00,85,15,0,30,60,10,1,10,80,10,1,44130
13,15,25,60,1,45,50,05,1,25,60,15,1,31634
16,50,45,05,0,15,35,50,0,05,50,45,0,48958
19,15,40,45,1,15,50,35,0,05,75,20,1,52530
22,55,30,15,0,35,45,20,0,20,20,60,1,41926
01,40,05,55,0,05,90,05,1,70,10,20,1,25941
04,65,25,10,0,30,30,40,0,05,50,45,1,38760
07,05,10,85,1,30,00,70,1,30,45,25,1,30108
10,35,20,45,0,00,45,55,0,10,35,55,0,79668
13,45,50,05,0,25,65,10,0,00,80,20,1,62955
16,05,45,50,0,40,25,35,0,20,65,15,1,90666
19,75,00,25,0,15,70,15,1,45,30,25,1,21500
22,10,35,55,0,10,90,00,0,20,25,55,1,38462
01,70,15,15,0,20,75,05,1,10,90,00,0,19018
04,10,90,00,0,10,65,25,1,00,25,75,0,37185
07,20,35,45,1,30,30,40,1,30,60,10,0,30243
10,75,15,10,1,10,65,25,0,05,65,30,1,71805
13,55,30,15,0,15,50,35,1,40,10,50,0,44940
16,20,50,30,1,25,40,35,1,10,65,25,0,89799
19,40,55,05,1,05,85,10,0,30,65,05,1,64269
22,25,65,10,1,50,20,30,0,35,60,05,1,28491
01,65,20,15,1,20,60,20,1,15,40,45,1,13560
04,20,65,15,0,40,45,15,0,15,35,50,0,7683
07,20,15,65,0,70,15,15,1,80,10,10,0,8838
10,55,40,05,0,05,75,20,0,10,55,35,0,16609
13,10,85,05,0,20,80,00,1,15,85,00,0,16263
16,30,60,10,1,00,55,45,0,20,70,10,0,17014
19,15,20,65,0,50,05,45,0,45,10,45,1,16549
22,20,65,15,1,55,30,15,0,30,25,45,0,10680
01,20,75,05,1,70,25,05,0,40,10,50,1,11045
04,00,75,25,0,05,35,60,0,15,65,20,0,9604
07,15,30,55,1,10,65,25,1,25,25,50,1,8999
10,20,30,50,1,20,80,00,0,15,35,50,1,22260
13,10,85,05,1,00,85,15,0,50,10,40,1,15820
16,65,25,10,0,35,20,45,1,25,50,25,0,24434
19,45,35,20,0,05,75,20,0,45,55,00,0,14603
22,30,55,15,1,10,70,20,0,05,30,65,0,13755
01,05,90,05,1,85,05,10,0,05,70,25,1,7557
04,35,15,50,0,20,60,20,1,15,20,65,0,11706
07,15,35,50,0,00,65,35,1,50,35,15,1,10727
10,30,20,50,1,10,60,30,1,00,70,30,0,18014
13,30,00,70,0,25,70,05,1,00,85,15,1,21145
16,00,80,20,1,30,15,55,0,60,30,10,1,18700
19,05,85,10,0,15,15,70,1,10,50,40,0,13183
22,80,00,20,0,55,15,30,0,15,25,60,0,7552
01,20,60,20,1,75,00,25,1,10,75,15,0,6368
04,50,45,05,0,10,30,60,0,30,20,50,1,8969
07,70,05,25,1,05,20,75,1,15,75,10,0,5707
10,10,30,60,0,30,20,50,1,20,65,15,1,12044
13,00,80,20,1,15,65,20,0,55,45,00,1,13363
16,15,80,05,0,45,40,15,1,40,25,35,1,9276
19,30,50,20,1,00,70,30,0,35,35,30,1,7496
22,55,30,15,0,65,35,00,1,30,35,35,0,11130
01,45,50,05,1,10,50,40,1,15,60,25,0,6907
04,15,25,60,1,05,00,95,0,10,50,40,0,7882
07,50,20,30,0,75,05,20,1,25,40,35,0,6364
10,70,15,15,1,80,05,15,1,00,55,45,0,19367
13,45,55,00,1,50,25,25,0,15,50,35,0,14656
16,10,90,00,1,25,35,40,0,65,25,10,0,16793
19,30,65,05,1,00,80,20,0,60,20,20,1,8015
22,55,35,10,1,15,30,55,1,10,90,00,1,12815
01,50,05,45,0,60,35,05,0,40,55,05,1,10959
04,05,80,15,1,35,60,05,1,00,15,85,0,8347
07,25,35,40,0,15,45,40,1,05,90,05,1,7588
10,25,60,15,0,05,80,15,1,10,60,30,0,30405
13,05,90,05,0,70,30,00,1,05,65,30,0,21441
16,15,70,15,1,05,85,10,0,05,65,30,0,27582
19,40,25,35,0,45,25,30,0,20,65,15,1,14335
22,65,20,15,0,05,95,00,0,40,10,50,0,11105
01,05,95,00,1,25,50,25,0,15,25,60,0,13077
04,55,35,10,1,30,70,00,1,30,65,05,0,14423
07,25,70,05,1,05,95,00,1,80,15,05,1,14512
10,40,25,35,0,25,65,10,1,25,15,60,1,33647
13,10,40,50,1,10,80,10,0,60,05,35,1,24748
16,10,85,05,0,65,25,10,0,25,70,05,0,32434
19,15,65,20,0,05,70,25,1,25,55,20,1,24100
22,05,85,10,1,15,85,00,0,85,15,00,1,15255
01,35,55,10,1,50,40,10,1,10,55,35,0,11266
04,05,85,10,1,35,25,40,0,50,15,35,0,12888
07,00,60,40,1,75,25,00,0,60,30,10,1,10635
10,25,30,45,0,25,35,40,1,05,50,45,0,25968
13,05,60,35,1,50,45,05,0,20,70,10,1,20526
16,15,65,20,0,70,05,25,1,60,25,15,1,30810
19,30,70,00,1,50,25,25,1,20,50,30,0,58685
22,25,30,45,0,00,85,15,0,60,20,20,0,13610
01,45,50,05,0,70,30,00,0,40,50,10,0,17642
04,55,20,25,1,20,75,05,1,20,30,50,1,32920
07,15,70,15,1,25,60,15,1,20,50,30,1,26192
10,25,30,45,1,20,30,50,1,50,40,10,1,62920
13,25,25,50,0,35,50,15,1,40,15,45,1,51196
16,50,50,00,0,70,20,10,0,50,35,15,1,63990
19,05,70,25,0,45,20,35,0,05,75,20,1,38884
22,05,60,35,0,50,50,00,0,35,00,65,1,34420
01,00,65,35,1,65,25,10,0,35,05,60,0,21451
04,50,40,10,0,30,55,15,1,20,15,65,0,34558
07,45,30,25,0,55,25,20,1,25,60,15,0,25628
10,20,60,20,0,05,65,30,0,05,45,50,1,54876
13,20,75,05,1,10,35,55,0,45,50,05,1,51630
16,70,15,15,0,15,40,45,1,40,45,15,1,69707
19,25,70,05,0,10,80,10,1,15,70,15,1,40858
22,40,05,55,1,40,60,00,0,20,50,30,0,25774
01,00,45,55,1,00,90,10,0,80,15,05,1,14115
04,80,15,05,1,30,50,20,1,45,55,00,1,15680
07,05,75,20,0,10,35,55,1,20,60,20,1,15300
10,20,70,10,1,10,60,30,0,50,30,20,1,26156
13,20,25,55,0,15,05,80,1,75,10,15,1,23977
16,00,75,25,0,05,55,40,0,40,35,25,0,29717
19,50,20,30,1,40,55,05,0,45,30,25,1,17200
22,55,35,10,1,65,25,10,0,70,15,15,1,13585
01,75,15,10,1,60,20,20,0,15,10,75,0,14030
04,20,40,40,0,05,70,25,1,35,15,50,1,20397
07,25,45,30,0,05,95,00,1,60,20,20,0,20406
10,35,45,20,1,05,85,10,0,30,45,25,1,31614
13,20,25,55,1,45,35,20,0,20,15,65,0,26902
16,00,75,25,0,05,35,60,0,65,15,20,1,35621
19,00,40,60,0,10,15,75,0,05,90,05,0,38065
22,15,45,40,1,55,20,25,0,40,05,55,0,18535
01,05,85,10,1,20,50,30,0,20,55,25,1,19500
04,15,85,00,0,25,65,10,0,10,60,30,0,29540
07,25,45,30,1,15,60,25,1,20,00,80,0,37696
10,00,95,05,0,05,80,15,0,00,35,65,1,44356
13,20,05,75,1,70,05,25,0,25,00,75,1,45208
16,25,75,00,0,25,60,15,0,40,45,15,0,53191
19,15,85,00,1,00,70,30,0,40,35,25,0,26792
22,25,70,05,1,60,15,25,1,15,20,65,0,18958
01,15,40,45,0,00,95,05,0,00,70,30,0,63306
04,25,55,20,0,00,60,40,0,25,15,60,1,57132
07,05,60,35,1,40,00,60,1,00,100,00,1,55470
10,15,55,30,0,00,95,05,0,20,15,65,0,95460
13,25,30,45,0,10,90,00,0,60,25,15,0,66801
16,25,70,05,0,75,20,05,0,10,65,25,1,140378
19,25,50,25,1,00,10,90,1,35,00,65,0,93699
22,15,85,00,1,00,95,05,0,65,25,10,0,70833
01,00,95,05,1,20,25,55,0,00,100,00,0,15817
04,35,05,60,1,25,75,00,1,50,35,15,0,16162
07,25,55,20,0,15,80,05,0,20,70,10,0,13128
10,25,60,15,1,40,50,10,1,50,30,20,0,28290
13,00,90,10,0,10,65,25,0,25,70,05,1,17195
16,15,30,55,1,10,80,10,0,25,70,05,0,35968
19,35,05,60,1,05,95,00,0,70,05,25,1,20219
22,75,15,10,0,10,65,25,1,75,05,20,1,15670
01,30,40,30,0,20,70,10,1,45,50,05,1,12389
04,05,25,70,0,05,60,35,1,05,35,60,1,16305
07,05,75,20,0,80,05,15,0,15,50,35,1,12412
10,35,40,25,1,50,35,15,1,65,25,10,0,23671
13,25,00,75,0,10,55,35,0,20,00,80,0,21774
16,35,50,15,0,20,75,05,0,40,50,10,1,28879
19,20,15,65,1,35,20,45,0,50,35,15,0,23403
22,60,10,30,1,15,85,00,1,20,25,55,1,13310
01,10,65,25,0,00,80,20,0,45,35,20,1,17816
04,35,20,45,1,40,50,10,1,05,65,30,0,28348
07,45,05,50,0,15,30,55,0,65,20,15,0,21446
10,05,95,00,0,05,60,35,1,30,65,05,1,47930
13,15,85,00,1,50,15,35,0,15,70,15,1,41960
16,65,05,30,0,60,10,30,1,10,70,20,1,64618
19,00,15,85,0,25,55,20,0,35,50,15,1,44450
22,50,25,25,0,00,65,35,1,15,20,65,0,33550
01,40,55,05,1,25,50,25,1,10,15,75,1,39933
04,10,70,20,0,35,45,20,1,35,60,05,0,34875
07,00,90,10,0,30,70,00,1,40,00,60,1,30810
10,20,80,00,0,00,90,10,1,40,05,55,0,80712
13,40,35,25,1,55,30,15,1,05,20,75,1,54516
16,20,45,35,0,20,10,70,0,40,50,10,0,99645
19,00,95,05,1,70,15,15,0,00,15,85,0,53349
22,75,15,10,0,35,25,40,1,20,35,45,0,56766
01,85,10,05,1,05,60,35,1,15,50,35,1,39024
04,30,55,15,1,15,20,65,1,20,75,05,0,52356
07,35,60,05,1,05,75,20,1,35,55,10,0,42480
10,30,60,10,0,60,20,20,0,40,45,15,0,80212
13,35,60,05,0,25,65,10,1,30,60,10,1,60900
16,20,70,10,0,60,15,25,1,20,25,55,1,127047
19,25,35,40,1,25,35,40,0,05,70,25,0,72168
22,40,30,30,1,10,10,80,1,15,50,35,0,53764
01,55,30,15,1,20,65,15,0,05,80,15,0,32042
04,00,50,50,0,00,70,30,1,20,80,00,0,77045
07,50,45,05,1,50,50,00,0,25,75,00,0,50815
10,40,55,05,0,35,60,05,1,60,15,25,1,148440
13,05,55,40,1,20,65,15,0,15,65,20,0,94670
16,25,70,05,1,70,20,10,1,25,65,10,1,110955
19,30,60,10,1,15,55,30,1,15,10,75,1,63505
22,25,10,65,1,50,50,00,0,35,65,00,1,60097
01,50,50,00,1,60,15,25,0,60,05,35,0,38470
04,20,65,15,1,15,30,55,1,00,70,30,0,10197
07,30,50,20,0,60,10,30,0,75,25,00,1,8266
10,10,35,55,0,25,55,20,0,15,70,15,0,17049
13,05,80,15,0,30,55,15,0,05,50,45,0,15215
16,15,75,10,1,00,70,30,1,40,50,10,0,21879
19,00,75,25,0,40,40,20,0,40,20,40,1,14809
22,35,05,60,0,25,55,20,1,30,65,05,0,13939
01,80,15,05,1,00,75,25,1,25,65,10,1,8776
04,15,75,10,0,15,35,50,0,55,10,35,1,12342
07,55,25,20,1,75,05,20,0,25,50,25,0,14690
10,45,30,25,1,00,20,80,0,50,50,00,0,23548
13,55,15,30,0,05,85,10,1,00,80,20,0,20964
16,00,90,10,1,05,90,05,0,70,15,15,1,23624
19,05,55,40,1,00,45,55,0,45,30,25,0,17930
22,05,80,15,1,55,45,00,0,40,45,15,1,16080
01,00,70,30,1,40,10,50,0,30,55,15,1,8590
04,15,20,65,0,55,30,15,0,55,10,35,1,15125
07,40,25,35,1,20,50,30,0,60,40,00,0,12214
10,75,25,00,0,00,95,05,1,30,40,30,0,22242
13,15,60,25,0,35,60,05,0,35,50,15,0,19020
16,45,40,15,0,30,00,70,1,05,75,20,0,23142
19,20,75,05,0,20,30,50,1,15,75,10,0,18279
22,05,10,85,0,25,20,55,0,25,30,45,1,35165
01,05,55,40,0,10,60,30,1,30,50,20,0,31322
04,40,45,15,0,15,15,70,0,10,75,15,0,25882
07,05,85,10,0,45,00,55,1,40,50,10,1,38486
10,25,25,50,1,15,35,50,0,25,50,25,0,54586
13,25,70,05,1,100,00,00,0,40,45,15,1,47370
16,80,00,20,0,65,25,10,1,15,70,15,0,59494
19,10,60,30,0,00,100,00,0,15,40,45,1,57178
22,10,35,55,0,55,45,00,0,10,30,60,1,46602
01,70,25,05,1,35,40,25,0,85,10,05,1,43290
04,70,15,15,0,45,20,35,1,35,10,55,0,40554
07,35,30,35,0,05,40,55,1,30,20,50,0,45768
10,05,90,05,0,30,30,40,0,20,40,40,1,73098
13,10,80,10,1,15,70,15,1,45,45,10,1,57330
16,10,75,15,0,70,30,00,0,50,20,30,0,80955
19,15,75,10,0,35,00,65,1,25,45,30,1,72750
22,50,45,05,0,45,55,00,0,50,25,25,1,47784
01,25,75,00,1,50,15,35,1,35,15,50,1,9226
04,10,80,10,1,00,45,55,0,55,45,00,1,12520
07,15,50,35,0,25,40,35,1,85,10,05,1,8299
10,40,60,00,1,40,00,60,1,05,50,45,0,17759
13,00,95,05,0,00,65,35,0,05,80,15,0,13023
16,15,80,05,0,65,30,05,1,45,10,45,1,27032
19,10,65,25,0,40,10,50,1,25,70,05,1,21994
07,20,55,25,1,10,90,00,1,10,40,50,1,7073
10,10,85,05,1,10,55,35,1,10,20,70,1,6858
13,05,90,05,1,45,20,35,1,50,35,15,0,7498
16,45,50,05,1,10,85,05,0,05,95,00,1,16653
19,15,75,10,1,25,25,50,1,25,65,10,1,19571
22,10,90,00,1,40,60,00,0,15,05,80,0,16831
01,50,20,30,1,00,85,15,0,05,95,00,0,13847
04,35,20,45,1,60,00,40,1,45,00,55,0,18254
07,40,10,50,0,05,90,05,0,60,15,25,1,20959
10,65,25,10,1,15,85,00,0,90,05,05,1,22198
13,15,65,20,1,00,50,50,0,05,90,05,0,22564
16,10,90,00,0,15,85,00,1,50,10,40,0,27746
19,05,70,25,0,00,70,30,0,80,10,10,0,26080
22,00,100,00,1,25,35,40,0,70,10,20,1,27213
01,30,05,65,0,10,00,90,0,20,65,15,0,19590
04,50,30,20,1,65,10,25,0,25,35,40,1,29066
07,30,10,60,0,50,20,30,0,20,50,30,1,26842
10,50,05,45,1,35,50,15,0,30,35,35,0,38822
13,25,15,60,0,00,45,55,0,05,95,00,0,34992
16,20,15,65,1,05,50,45,1,45,35,20,1,46252
19,55,15,30,1,70,25,05,1,00,100,00,1,34114
22,05,85,10,0,00,75,25,1,20,55,25,1,35076
01,85,10,05,0,35,60,05,1,10,35,55,1,12234
04,15,70,15,1,60,15,25,1,30,35,35,1,10112
07,45,30,25,0,45,00,55,1,00,95,05,1,9749
10,00,30,70,0,45,40,15,0,05,80,15,0,15972
13,35,05,60,0,40,55,05,1,15,75,10,0,14374
16,20,65,15,1,10,75,15,0,20,60,20,0,16723
19,20,75,05,0,05,90,05,1,10,45,45,1,14627
07,35,65,00,0,20,60,20,1,40,15,45,0,14108
10,15,75,10,0,15,55,30,1,15,30,55,0,35958
13,85,10,05,1,65,30,05,1,15,05,80,1,20439
16,25,70,05,1,35,35,30,1,85,05,10,1,26517
19,05,85,10,1,05,45,50,1,35,60,05,0,21798
22,30,15,55,1,05,90,05,0,00,65,35,0,14826
01,10,60,30,1,60,35,05,1,20,45,35,1,11054
04,40,10,50,1,35,55,10,0,50,40,10,1,9493
07,15,05,80,0,05,60,35,0,20,80,00,1,7136
10,75,05,20,0,75,05,20,1,05,80,15,1,19241
13,10,30,60,0,05,75,20,1,05,70,25,1,9708
16,65,10,25,1,05,35,60,1,30,45,25,1,13896
19,25,00,75,1,05,30,65,0,25,70,05,0,11015
22,35,40,25,0,20,45,35,0,15,00,85,0,7745
01,50,35,15,1,05,85,10,0,15,65,20,1,9395
04,20,70,10,1,25,75,00,1,10,20,70,0,13748
07,15,65,20,0,15,45,40,0,55,15,30,1,9667
10,40,25,35,1,05,95,00,1,85,05,10,1,24224
13,25,25,50,0,10,25,65,1,25,50,25,1,16247
16,50,10,40,1,10,80,10,1,40,20,40,1,35974
19,50,30,20,1,20,75,05,1,55,10,35,0,20280
22,60,10,30,0,50,50,00,0,35,40,25,1,12375
01,50,50,00,1,15,85,00,0,35,65,00,1,7413
04,55,20,25,0,10,50,40,1,45,15,40,0,6777
07,35,60,05,0,00,35,65,1,30,15,55,1,4507
10,20,05,75,0,10,90,00,0,55,05,40,0,10280
13,10,75,15,0,10,65,25,1,15,80,05,0,6505
16,05,70,25,0,10,75,15,1,00,15,85,1,10747
19,20,05,75,1,05,75,20,0,00,85,15,0,5879
22,60,40,00,1,35,50,15,1,20,70,10,0,4906
01,25,05,70,0,35,15,50,1,30,15,55,0,4132
04,40,50,10,1,25,40,35,0,50,50,00,0,7236
07,25,75,00,0,60,10,30,0,50,40,10,0,4748
10,05,90,05,1,25,45,30,0,35,25,40,0,10575
13,60,20,20,1,15,75,10,1,50,30,20,1,8715
16,75,15,10,1,15,45,40,0,15,20,65,1,12197
19,10,75,15,1,20,10,70,0,35,00,65,0,7442
22,75,15,10,1,80,20,00,0,25,10,65,1,3701
01,20,75,05,1,10,75,15,0,00,80,20,1,4970
04,50,15,35,1,25,75,00,1,00,70,30,0,6726
07,50,10,40,0,10,90,00,0,35,45,20,1,3569
10,25,60,15,0,35,20,45,0,45,50,05,1,12190
13,20,75,05,1,20,00,80,0,15,80,05,0,8133
16,10,90,00,0,35,20,45,1,45,25,30,1,20382
19,15,05,80,1,55,10,35,0,35,20,45,0,8083
22,30,50,20,0,05,60,35,0,15,45,40,1,8255
01,35,25,40,0,50,40,10,0,00,60,40,0,10838
04,25,20,55,1,20,80,00,1,10,55,35,1,11472
07,00,65,35,1,30,15,55,1,25,00,75,1,8646
10,05,50,45,1,25,60,15,1,45,40,15,1,27130
13,05,65,30,1,25,35,40,1,00,100,00,1,17678
16,05,30,65,1,05,65,30,1,30,55,15,1,28472
19,25,40,35,1,10,10,80,0,35,65,00,1,22891
22,20,70,10,1,75,10,15,0,00,70,30,0,8047
01,20,80,00,1,80,15,05,1,30,05,65,1,10361
04,15,30,55,1,10,75,15,1,05,60,35,1,19237
07,00,75,25,0,85,10,05,0,45,15,40,0,13802
10,65,05,30,1,35,35,30,1,45,55,00,1,37908
13,30,60,10,1,15,75,10,0,05,75,20,0,31983
16,25,55,20,0,35,20,45,0,25,50,25,1,66088
19,25,50,25,1,15,70,15,1,10,65,25,1,19451
22,05,70,25,0,90,10,00,0,10,90,00,0,14060
01,55,45,00,0,15,65,20,1,40,55,05,0,3533
04,10,75,15,0,00,40,60,0,20,75,05,0,4092
07,45,05,50,1,25,05,70,0,60,05,35,1,2648
10,75,10,15,1,55,40,05,0,20,50,30,1,9085
13,15,65,20,0,75,05,20,0,30,40,30,1,10767
16,15,55,30,0,15,50,35,1,05,70,25,0,9954
19,45,40,15,1,30,65,05,1,10,70,20,0,4991
22,00,55,45,0,35,65,00,0,50,35,15,0,2707
01,20,75,05,1,40,60,00,1,75,10,15,1,2645
04,50,00,50,0,70,20,10,1,10,20,70,1,3906
07,05,75,20,1,05,15,80,1,10,30,60,1,3826
10,60,35,05,1,30,35,35,1,20,80,00,1,11946
